2023-05-01T14:33:07.80Z,51.3499330,19.6780838,3812.339,-36.44,4.87,22.96,2.562,3.425,0.62,172.38712,0.74847,3,16
2023-05-01T14:33:08.00Z,51.3498676,19.6780969,3807.700,-36.46,4.47,22.89,2.556,3.420,0.60,173.00834,0.71815,3,17
2023-05-01T14:33:08.20Z,51.3498022,19.6781088,3803.114,-36.38,3.77,23.12,2.550,3.414,0.58,174.07809,0.70914,3,17
2023-05-01T14:33:08.40Z,51.3497370,19.6781190,3798.509,-36.19,3.37,23.03,2.544,3.409,0.60,174.68349,0.77266,3,17
2023-05-01T14:33:08.60Z,51.3496720,19.6781281,3793.951,-36.10,2.88,22.96,2.539,3.401,0.59,175.44276,0.77501,3,17
2023-05-01T14:33:08.80Z,51.3496070,19.6781357,3789.360,-36.30,2.41,22.90,2.533,3.394,0.58,176.20274,0.76975,3,17
2023-05-01T14:33:09.00Z,51.3495416,19.6781427,3784.818,-36.42,2.43,22.74,2.528,3.384,0.54,176.18314,0.74534,3,17
2023-05-01T14:33:09.20Z,51.3494762,19.6781487,3780.287,-36.31,1.80,22.51,2.523,3.370,0.54,177.15908,0.72538,3,17
2023-05-01T14:33:09.40Z,51.3494111,19.6781528,3775.736,-36.05,1.15,22.58,2.517,3.345,0.47,178.17514,0.71060,3,17
2023-05-01T14:33:09.60Z,51.3493464,19.6781543,3771.217,-35.93,0.02,22.87,2.510,3.321,0.47,179.96528,0.70362,3,17
2023-05-01T14:33:09.80Z,51.3492821,19.6781533,3766.613,-35.81,-0.60,23.19,2.503,3.305,0.47,180.95537,0.71987,3,17
2023-05-01T14:33:10.00Z,51.3492176,19.6781510,3761.993,-36.22,-0.50,22.67,2.499,3.289,0.55,180.79728,0.76575,3,17
2023-05-01T14:33:10.20Z,51.3491531,19.6781481,3757.423,-35.93,-0.90,22.39,2.496,3.277,0.55,181.42802,0.78419,3,17
2023-05-01T14:33:10.40Z,51.3490890,19.6781436,3752.942,-35.55,-1.92,22.39,2.493,3.265,0.53,183.09767,0.77386,3,17
2023-05-01T14:33:10.60Z,51.3490250,19.6781377,3748.466,-35.64,-2.27,22.48,2.491,3.255,0.59,183.64453,0.88826,3,17
2023-05-01T14:33:10.80Z,51.3489608,19.6781305,3743.967,-36.16,-1.95,22.00,2.490,3.248,0.60,183.08624,0.84656,3,17
2023-05-01T14:33:11.00Z,51.3488963,19.6781248,3739.570,-36.05,-1.20,21.16,2.488,3.242,0.62,181.89944,0.87986,3,17
2023-05-01T14:33:11.20Z,51.3488319,19.6781220,3735.389,-36.06,-0.17,20.31,2.487,3.242,0.67,180.26787,0.91546,3,17
2023-05-01T14:33:11.40Z,51.3487671,19.6781224,3731.419,-36.13,0.48,19.78,2.486,3.243,0.68,179.24425,0.87262,3,17
2023-05-01T14:33:11.60Z,51.3487020,19.6781246,3727.418,-36.48,1.08,19.75,2.485,3.245,0.69,178.30043,0.86104,3,17
2023-05-01T14:33:11.80Z,51.3486368,19.6781283,3723.348,-36.42,1.70,19.75,2.484,3.249,0.69,177.33103,0.85211,3,17
2023-05-01T14:33:12.00Z,51.3485719,19.6781345,3719.423,-36.27,2.72,19.12,2.483,3.253,0.69,175.71272,0.85220,3,17
2023-05-01T14:33:12.20Z,51.3485069,19.6781437,3715.605,-36.11,3.65,18.90,2.485,3.260,0.72,174.23527,0.86044,3,17
2023-05-01T14:33:12.40Z,51.3484421,19.6781555,3711.815,-36.05,4.57,18.75,2.486,3.268,0.70,172.77483,0.84315,3,17
2023-05-01T14:33:12.60Z,51.3483774,19.6781692,3707.972,-36.22,4.88,18.95,2.486,3.273,0.70,172.32408,0.85252,3,17
2023-05-01T14:33:12.80Z,51.3483124,19.6781836,3704.164,-36.29,5.18,18.73,2.485,3.278,0.67,171.87432,0.81448,3,17
2023-05-01T14:33:13.00Z,51.3482480,19.6781980,3700.381,-36.03,5.13,18.18,2.484,3.283,0.66,171.89895,0.80922,3,16
2023-05-01T14:33:13.20Z,51.3481837,19.6782124,3696.689,-35.75,5.07,18.17,2.482,3.287,0.64,171.92518,0.79480,3,16
2023-05-01T14:33:13.40Z,51.3481199,19.6782270,3692.942,-35.63,5.24,18.19,2.479,3.291,0.63,171.63216,0.78696,3,16
2023-05-01T14:33:13.60Z,51.3480563,19.6782419,3689.228,-35.56,5.38,18.04,2.476,3.294,0.62,171.39028,0.77742,3,16
2023-05-01T14:33:13.80Z,51.3479927,19.6782573,3685.554,-35.47,5.56,18.06,2.473,3.297,0.63,171.08257,0.79331,3,16
2023-05-01T14:33:14.00Z,51.3479292,19.6782735,3681.931,-35.39,5.87,17.96,2.470,3.300,0.62,170.57818,0.76589,3,16
2023-05-01T14:33:14.20Z,51.3478659,19.6782900,3678.308,-35.20,5.75,18.02,2.466,3.301,0.61,170.71553,0.75389,3,16
2023-05-01T14:33:14.40Z,51.3478025,19.6783064,3674.768,-35.15,5.50,18.26,2.461,3.302,0.59,171.11052,0.72318,3,16
2023-05-01T14:33:14.60Z,51.3477395,19.6783216,3671.061,-35.06,5.13,18.36,2.456,3.298,0.58,171.67926,0.74590,3,16
2023-05-01T14:33:14.80Z,51.3476768,19.6783354,3667.327,-34.78,4.56,18.40,2.451,3.293,0.58,172.52771,0.76832,3,16
2023-05-01T14:33:15.00Z,51.3476143,19.6783482,3663.579,-34.73,4.30,18.59,2.446,3.290,0.59,172.94274,0.78224,3,16
2023-05-01T14:33:15.20Z,51.3475518,19.6783606,3659.735,-34.73,4.22,18.96,2.442,3.287,0.62,173.07496,0.78322,3,16
2023-05-01T14:33:15.40Z,51.3474893,19.6783721,3655.896,-34.72,3.78,19.14,2.438,3.283,0.61,173.78582,0.78450,3,16
2023-05-01T14:33:15.60Z,51.3474268,19.6783831,3651.967,-34.67,3.61,19.72,2.434,3.278,0.61,174.05004,0.79090,3,16
2023-05-01T14:33:15.80Z,51.3473646,19.6783932,3647.893,-34.69,3.37,20.20,2.430,3.273,0.61,174.45114,0.80533,3,16
2023-05-01T14:33:16.00Z,51.3473022,19.6784025,3643.761,-34.90,3.22,20.34,2.428,3.270,0.65,174.73144,0.82393,3,16
2023-05-01T14:33:16.20Z,51.3472398,19.6784111,3639.514,-35.03,3.34,20.19,2.426,3.267,0.65,174.55778,0.83151,3,16
2023-05-01T14:33:16.40Z,51.3471772,19.6784205,3635.317,-35.01,3.67,20.01,2.424,3.265,0.66,174.02071,0.84016,3,16
2023-05-01T14:33:16.60Z,51.3471149,19.6784303,3631.135,-34.96,3.74,19.87,2.422,3.264,0.63,173.89814,0.77952,3,16
2023-05-01T14:33:16.80Z,51.3470528,19.6784400,3626.929,-34.72,3.43,20.03,2.419,3.262,0.61,174.36659,0.77057,3,16
2023-05-01T14:33:17.00Z,51.3469906,19.6784490,3622.789,-34.90,3.28,19.87,2.415,3.259,0.60,174.63681,0.78031,3,16
2023-05-01T14:33:17.20Z,51.3469283,19.6784581,3618.703,-34.75,3.30,19.81,2.412,3.255,0.59,174.56783,0.80573,3,16
2023-05-01T14:33:17.40Z,51.3468661,19.6784678,3614.768,-34.62,3.48,19.59,2.409,3.253,0.60,174.26120,0.80166,3,16
2023-05-01T14:33:17.60Z,51.3468040,19.6784780,3610.827,-34.62,3.55,19.79,2.406,3.251,0.61,174.14634,0.79851,3,16
2023-05-01T14:33:17.80Z,51.3467416,19.6784884,3606.820,-34.85,3.47,20.26,2.404,3.251,0.61,174.31353,0.84152,3,16
2023-05-01T14:33:18.00Z,51.3466792,19.6784983,3602.807,-34.75,3.32,20.24,2.403,3.248,0.61,174.54937,0.83327,3,16
2023-05-01T14:33:18.20Z,51.3466172,19.6785064,3598.830,-34.38,2.46,19.91,2.401,3.239,0.50,175.91425,0.74776,3,16
2023-05-01T14:33:18.40Z,51.3465560,19.6785111,3594.887,-33.95,0.97,19.81,2.395,3.216,0.39,178.35660,0.73021,3,16
2023-05-01T14:33:18.60Z,51.3464956,19.6785123,3590.867,-33.29,-0.25,20.34,2.389,3.175,0.33,180.43631,0.74774,3,16
2023-05-01T14:33:18.80Z,51.3464362,19.6785099,3586.767,-32.78,-1.50,20.59,2.382,3.132,0.36,182.61692,0.76769,3,16
2023-05-01T14:33:19.00Z,51.3463777,19.6785038,3582.654,-32.45,-2.58,20.39,2.376,3.106,0.38,184.55227,0.79108,3,16
2023-05-01T14:33:19.20Z,51.3463200,19.6784948,3578.540,-31.99,-3.64,20.61,2.371,3.088,0.46,186.49921,0.82628,3,16
2023-05-01T14:33:19.40Z,51.3462630,19.6784829,3574.395,-31.55,-4.70,20.88,2.367,3.071,0.45,188.47099,0.82339,3,16
2023-05-01T14:33:19.60Z,51.3462066,19.6784684,3570.178,-31.27,-5.57,21.32,2.364,3.053,0.45,190.10426,0.83979,3,16
2023-05-01T14:33:19.80Z,51.3461507,19.6784510,3565.898,-31.04,-6.43,21.36,2.361,3.043,0.46,191.71195,0.83669,3,16
2023-05-01T14:33:20.00Z,51.3460952,19.6784317,3561.605,-30.85,-6.77,21.11,2.360,3.037,0.49,192.38185,0.84965,3,16
2023-05-01T14:33:20.20Z,51.3460403,19.6784111,3557.303,-30.67,-7.13,20.86,2.360,3.032,0.51,193.09054,0.95491,3,16
2023-05-01T14:33:20.40Z,51.3459853,19.6783906,3553.089,-30.91,-6.96,20.54,2.361,3.027,0.55,192.69214,1.01503,3,16
2023-05-01T14:33:20.60Z,51.3459300,19.6783702,3548.931,-30.97,-7.07,20.42,2.365,3.029,0.62,192.86289,1.04111,3,16
2023-05-01T14:33:20.80Z,51.3458741,19.6783502,3544.840,-31.43,-6.79,20.07,2.368,3.031,0.62,192.18320,1.03913,3,16
2023-05-01T14:33:21.00Z,51.3458176,19.6783318,3540.778,-31.66,-6.10,20.02,2.370,3.033,0.62,190.91000,1.05300,3,16
2023-05-01T14:33:21.20Z,51.3457606,19.6783150,3536.771,-31.82,-5.48,19.68,2.372,3.037,0.64,189.77935,1.01661,3,16
2023-05-01T14:33:21.40Z,51.3457035,19.6783003,3532.683,-31.95,-4.79,20.08,2.373,3.041,0.64,188.52027,1.01646,3,16
2023-05-01T14:33:21.60Z,51.3456461,19.6782872,3528.562,-32.08,-4.29,20.19,2.373,3.046,0.64,187.60865,0.96609,3,16
2023-05-01T14:33:21.80Z,51.3455883,19.6782755,3524.468,-32.44,-3.79,20.13,2.372,3.050,0.63,186.66022,0.93167,3,16
2023-05-01T14:33:22.00Z,51.3455300,19.6782653,3520.331,-32.72,-3.33,20.07,2.371,3.054,0.63,185.80969,0.91386,3,16
2023-05-01T14:33:22.20Z,51.3454713,19.6782560,3516.253,-32.70,-3.06,19.90,2.371,3.057,0.63,185.34339,0.99290,3,16
2023-05-01T14:33:22.40Z,51.3454128,19.6782470,3512.243,-32.61,-3.21,19.67,2.371,3.058,0.61,185.61720,0.86629,3,16
2023-05-01T14:33:22.60Z,51.3453545,19.6782375,3508.186,-32.41,-3.36,19.77,2.371,3.059,0.59,185.91918,1.00579,3,16
2023-05-01T14:33:22.80Z,51.3452962,19.6782280,3504.104,-32.49,-3.33,20.08,2.372,3.054,0.59,185.85820,0.96876,3,16
2023-05-01T14:33:23.00Z,51.3452378,19.6782178,3500.007,-32.56,-3.73,20.21,2.372,3.050,0.60,186.53110,0.95349,3,16
2023-05-01T14:33:23.20Z,51.3451791,19.6782062,3495.947,-32.50,-4.45,20.35,2.371,3.042,0.54,187.79685,0.72499,3,16
2023-05-01T14:33:23.40Z,51.3451214,19.6781916,3491.876,-31.64,-5.74,20.49,2.367,3.025,0.45,190.28936,0.80153,3,16
2023-05-01T14:33:23.60Z,51.3450649,19.6781732,3487.880,-30.75,-7.19,20.85,2.361,2.991,0.41,193.15502,0.77686,3,16
2023-05-01T14:33:23.80Z,51.3450105,19.6781506,3483.743,-29.57,-8.66,21.50,2.353,2.953,0.36,196.33030,0.77075,3,16
2023-05-01T14:33:24.00Z,51.3449583,19.6781237,3479.400,-28.25,-10.03,22.08,2.346,2.919,0.39,199.53781,0.78109,3,16
2023-05-01T14:33:24.20Z,51.3449080,19.6780931,3475.037,-27.21,-11.48,22.30,2.341,2.895,0.41,202.86854,0.79457,3,16
2023-05-01T14:33:24.40Z,51.3448601,19.6780586,3470.497,-26.21,-12.57,23.02,2.336,2.873,0.41,205.63207,0.83236,3,16
2023-05-01T14:33:24.60Z,51.3448141,19.6780207,3465.856,-24.96,-13.96,23.87,2.331,2.855,0.35,209.22042,0.78633,3,16
2023-05-01T14:33:24.80Z,51.3447707,19.6779789,3460.829,-23.83,-14.88,25.27,2.325,2.832,0.33,211.98439,0.76941,3,16
2023-05-01T14:33:25.00Z,51.3447293,19.6779348,3455.550,-22.34,-15.84,26.84,2.318,2.812,0.32,215.32869,0.86569,3,16
2023-05-01T14:33:25.20Z,51.3446906,19.6778880,3449.929,-20.87,-16.63,28.31,2.310,2.791,0.31,218.55951,0.88769,3,16
2023-05-01T14:33:25.40Z,51.3446544,19.6778389,3444.060,-19.59,-17.40,29.74,2.302,2.773,0.31,221.61564,0.90135,3,16
2023-05-01T14:33:25.60Z,51.3446204,19.6777874,3437.955,-18.35,-18.35,30.70,2.296,2.757,0.36,224.99513,0.95164,3,16
2023-05-01T14:33:25.80Z,51.3445886,19.6777332,3431.700,-17.57,-19.27,30.97,2.293,2.743,0.40,227.63153,1.03448,3,16
2023-05-01T14:33:26.00Z,51.3445583,19.6776760,3425.461,-16.74,-20.37,30.77,2.292,2.733,0.43,230.58174,1.04512,3,16
2023-05-01T14:33:26.20Z,51.3445293,19.6776154,3419.320,-15.76,-21.71,30.60,2.293,2.726,0.46,234.01252,1.14369,3,16
2023-05-01T14:33:26.40Z,51.3445017,19.6775516,3413.241,-14.99,-22.61,30.29,2.294,2.718,0.45,236.44661,1.17241,3,16
2023-05-01T14:33:26.60Z,51.3444752,19.6774854,3407.183,-14.75,-23.41,29.94,2.295,2.704,0.41,237.78896,1.08802,3,16
2023-05-01T14:33:26.80Z,51.3444500,19.6774159,3401.180,-14.06,-24.55,29.22,2.296,2.702,0.45,240.21020,0.99103,3,16
2023-05-01T14:33:27.00Z,51.3444252,19.6773442,3395.319,-14.29,-24.99,28.50,2.298,2.703,0.46,240.24167,1.02709,3,16
2023-05-01T14:33:27.20Z,51.3443994,19.6772717,3389.692,-14.31,-25.43,27.88,2.300,2.704,0.46,240.63898,1.01787,3,16
2023-05-01T14:33:27.40Z,51.3443738,19.6771972,3384.175,-14.48,-26.12,27.07,2.303,2.707,0.46,240.99190,1.02071,3,16
2023-05-01T14:33:27.60Z,51.3443485,19.6771207,3378.685,-14.51,-26.70,26.70,2.307,2.711,0.49,241.48028,1.00178,3,16
2023-05-01T14:33:27.80Z,51.3443225,19.6770430,3373.349,-14.70,-27.20,26.28,2.312,2.717,0.50,241.60314,0.99756,3,16
2023-05-01T14:33:28.00Z,51.3442958,19.6769643,3368.035,-15.06,-27.54,26.15,2.317,2.724,0.50,241.33276,0.99933,3,16
2023-05-01T14:33:28.20Z,51.3442693,19.6768847,3362.759,-14.84,-27.91,26.00,2.322,2.730,0.50,241.99652,1.00373,3,16
2023-05-01T14:33:28.40Z,51.3442427,19.6768039,3357.538,-14.80,-28.40,25.90,2.327,2.735,0.50,242.47577,0.96911,3,16
2023-05-01T14:33:28.60Z,51.3442160,19.6767218,3352.414,-14.79,-28.82,25.54,2.331,2.739,0.48,242.82916,0.95672,3,16
2023-05-01T14:33:28.80Z,51.3441897,19.6766382,3347.337,-14.60,-29.29,25.11,2.335,2.741,0.46,243.50181,0.94007,3,16
2023-05-01T14:33:29.00Z,51.3441632,19.6765536,3342.457,-14.34,-29.72,24.45,2.338,2.742,0.45,244.23536,0.93740,3,16
2023-05-01T14:33:29.20Z,51.3441377,19.6764675,3337.650,-13.72,-30.25,24.05,2.342,2.742,0.44,245.59893,0.91887,3,16
2023-05-01T14:33:29.40Z,51.3441134,19.6763798,3332.885,-13.09,-30.89,23.88,2.345,2.742,0.44,247.02665,0.91984,3,16
2023-05-01T14:33:29.60Z,51.3440907,19.6762904,3328.083,-12.35,-31.43,23.83,2.346,2.740,0.39,248.54990,0.84200,3,17
2023-05-01T14:33:29.80Z,51.3440697,19.6761993,3323.308,-11.26,-32.00,23.74,2.345,2.739,0.37,250.61838,0.83042,3,17
2023-05-01T14:33:30.00Z,51.3440505,19.6761067,3318.589,-10.01,-32.64,23.85,2.343,2.736,0.36,252.95669,0.80164,3,17
2023-05-01T14:33:30.20Z,51.3440334,19.6760127,3313.802,-8.98,-33.03,24.13,2.342,2.730,0.35,254.79237,0.85439,3,17
2023-05-01T14:33:30.40Z,51.3440180,19.6759173,3308.952,-7.99,-33.51,24.46,2.341,2.722,0.35,256.59689,0.87045,3,17
2023-05-01T14:33:30.60Z,51.3440046,19.6758207,3303.992,-6.75,-33.92,25.16,2.340,2.715,0.35,258.74194,0.88458,3,17
2023-05-01T14:33:30.80Z,51.3439932,19.6757230,3298.863,-6.17,-34.05,25.51,2.340,2.709,0.35,259.73574,0.88853,3,17
2023-05-01T14:33:31.00Z,51.3439837,19.6756246,3293.641,-4.99,-34.51,25.88,2.340,2.703,0.36,261.76707,0.87497,3,17
2023-05-01T14:33:31.20Z,51.3439762,19.6755252,3288.333,-3.95,-34.79,26.33,2.340,2.698,0.37,263.51782,0.82353,3,17
2023-05-01T14:33:31.40Z,51.3439706,19.6754251,3282.968,-2.92,-35.02,26.68,2.339,2.694,0.37,265.23184,0.81443,3,17
2023-05-01T14:33:31.60Z,51.3439667,19.6753240,3277.570,-1.71,-35.41,27.14,2.338,2.689,0.37,267.24088,0.78726,3,16
2023-05-01T14:33:31.80Z,51.3439652,19.6752218,3272.036,-0.66,-35.74,27.57,2.336,2.684,0.37,268.94043,0.71596,3,16
2023-05-01T14:33:32.00Z,51.3439656,19.6751184,3266.430,0.29,-36.21,27.90,2.335,2.682,0.39,270.46164,0.70785,3,16
2023-05-01T14:33:32.20Z,51.3439673,19.6750144,3260.772,1.36,-36.36,28.44,2.333,2.682,0.40,272.14951,0.70165,3,16
2023-05-01T14:33:32.40Z,51.3439711,19.6749094,3255.026,2.59,-36.75,28.82,2.330,2.681,0.37,274.03402,0.58982,3,16
2023-05-01T14:33:32.60Z,51.3439770,19.6748039,3249.239,3.86,-36.89,29.22,2.328,2.681,0.38,275.96942,0.65921,3,16
2023-05-01T14:33:32.80Z,51.3439853,19.6746978,3243.348,5.11,-37.08,29.50,2.329,2.681,0.41,277.84251,0.72102,3,16
2023-05-01T14:33:33.00Z,51.3439955,19.6745916,3237.395,6.08,-36.94,29.83,2.331,2.683,0.42,279.34884,0.74783,3,16
2023-05-01T14:33:33.20Z,51.3440081,19.6744854,3231.372,7.41,-36.98,30.00,2.335,2.685,0.43,281.32369,0.75251,3,16
2023-05-01T14:33:33.40Z,51.3440230,19.6743789,3225.339,8.71,-37.11,30.12,2.339,2.688,0.44,283.21108,0.74339,3,16
2023-05-01T14:33:33.60Z,51.3440407,19.6742719,3219.190,10.17,-37.32,30.40,2.344,2.690,0.44,285.23686,0.73504,3,16
2023-05-01T14:33:33.80Z,51.3440613,19.6741651,3212.935,11.95,-37.15,31.04,2.349,2.693,0.46,287.82985,0.75391,3,16
2023-05-01T14:33:34.00Z,51.3440844,19.6740587,3206.640,13.38,-37.05,31.48,2.352,2.695,0.46,289.85429,0.71401,3,16
2023-05-01T14:33:34.20Z,51.3441104,19.6739527,3200.263,15.04,-36.74,31.87,2.354,2.696,0.46,292.25807,0.70928,3,16
2023-05-01T14:33:34.40Z,51.3441389,19.6738475,3193.853,16.46,-36.42,32.27,2.355,2.697,0.45,294.32930,0.65581,3,16
2023-05-01T14:33:34.60Z,51.3441705,19.6737431,3187.300,18.02,-36.28,32.57,2.355,2.697,0.45,296.41718,0.64389,3,16
2023-05-01T14:33:34.80Z,51.3442043,19.6736392,3180.779,19.45,-36.08,32.63,2.357,2.699,0.50,298.32150,0.67356,3,16
2023-05-01T14:33:35.00Z,51.3442406,19.6735355,3174.319,20.66,-35.97,32.44,2.357,2.700,0.42,299.87052,0.53653,3,16
2023-05-01T14:33:35.20Z,51.3442791,19.6734327,3167.820,22.07,-35.60,32.52,2.357,2.701,0.45,301.80268,0.54425,3,16
2023-05-01T14:33:35.40Z,51.3443211,19.6733312,3161.194,23.68,-35.20,32.67,2.357,2.702,0.45,303.93449,0.52739,3,16
2023-05-01T14:33:35.60Z,51.3443656,19.6732309,3154.578,25.24,-34.66,32.72,2.355,2.701,0.45,306.06650,0.51297,3,16
2023-05-01T14:33:35.80Z,51.3444132,19.6731322,3147.931,26.83,-33.85,32.95,2.351,2.701,0.45,308.39797,0.50567,3,16
2023-05-01T14:33:36.00Z,51.3444630,19.6730356,3141.286,28.40,-33.15,33.39,2.347,2.701,0.49,310.59136,0.60372,3,16
2023-05-01T14:33:36.20Z,51.3445158,19.6729411,3134.505,29.89,-32.37,34.01,2.345,2.703,0.49,312.72031,0.62145,3,16
2023-05-01T14:33:36.40Z,51.3445708,19.6728486,3127.661,30.93,-31.63,34.37,2.343,2.705,0.50,314.35859,0.54777,3,16
2023-05-01T14:33:36.60Z,51.3446281,19.6727582,3120.717,32.40,-30.95,34.77,2.341,2.706,0.50,316.31145,0.48826,3,16
2023-05-01T14:33:36.80Z,51.3446883,19.6726706,3113.686,33.85,-29.92,34.89,2.340,2.709,0.51,318.53241,0.52992,3,16
2023-05-01T14:33:37.00Z,51.3447511,19.6725853,3106.656,35.21,-29.32,34.80,2.338,2.713,0.52,320.21625,0.57421,3,16
2023-05-01T14:33:37.20Z,51.3448165,19.6725025,3099.574,36.44,-28.31,34.83,2.336,2.716,0.51,322.16121,0.57194,3,16
2023-05-01T14:33:37.40Z,51.3448837,19.6724230,3092.476,37.72,-27.37,34.88,2.332,2.719,0.53,324.03407,0.57214,3,17
2023-05-01T14:33:37.60Z,51.3449533,19.6723464,3085.368,39.12,-26.37,34.97,2.327,2.720,0.53,326.01650,0.53494,3,17
2023-05-01T14:33:37.80Z,51.3450252,19.6722726,3078.281,40.55,-25.25,35.17,2.323,2.722,0.53,328.08516,0.52665,3,17
2023-05-01T14:33:38.00Z,51.3450993,19.6722021,3071.130,41.71,-23.96,35.61,2.319,2.724,0.53,330.12052,0.53392,3,17
2023-05-01T14:33:38.20Z,51.3451753,19.6721353,3063.901,42.80,-22.70,36.14,2.316,2.729,0.55,332.06123,0.54169,3,17
2023-05-01T14:33:38.40Z,51.3452526,19.6720712,3056.711,43.61,-21.71,36.29,2.314,2.733,0.56,333.53587,0.53102,3,17
2023-05-01T14:33:38.60Z,51.3453315,19.6720094,3049.459,44.24,-21.23,36.32,2.313,2.739,0.59,334.37206,0.58201,3,17
2023-05-01T14:33:38.80Z,51.3454119,19.6719493,3042.264,45.21,-20.73,35.85,2.315,2.747,0.60,335.36542,0.51062,3,17
2023-05-01T14:33:39.00Z,51.3454937,19.6718902,3035.177,45.95,-20.43,35.26,2.317,2.754,0.59,336.02940,0.50558,3,17
2023-05-01T14:33:39.20Z,51.3455778,19.6718331,3028.042,46.94,-19.83,34.90,2.320,2.762,0.59,337.09837,0.51292,3,17
2023-05-01T14:33:39.40Z,51.3456629,19.6717770,3021.069,47.65,-19.40,34.76,2.323,2.769,0.59,337.85052,0.51283,3,17
2023-05-01T14:33:39.60Z,51.3457493,19.6717233,3014.172,48.53,-18.31,34.28,2.325,2.775,0.61,339.32540,0.52724,3,17
2023-05-01T14:33:39.80Z,51.3458376,19.6716713,3007.374,49.59,-18.00,33.85,2.329,2.782,0.62,340.04688,0.49133,3,17
2023-05-01T14:33:40.00Z,51.3459274,19.6716205,3000.656,50.30,-17.42,33.43,2.333,2.788,0.61,340.90020,0.49336,3,17
2023-05-01T14:33:40.20Z,51.3460185,19.6715717,2993.968,50.93,-16.76,33.11,2.337,2.795,0.61,341.78744,0.49220,3,17
2023-05-01T14:33:40.40Z,51.3461106,19.6715249,2987.374,51.44,-15.97,32.77,2.341,2.803,0.61,342.75506,0.52680,3,16
2023-05-01T14:33:40.60Z,51.3462036,19.6714798,2980.894,52.08,-15.40,32.38,2.343,2.810,0.60,343.52312,0.53448,3,16
2023-05-01T14:33:40.80Z,51.3462978,19.6714373,2974.404,52.31,-14.51,32.05,2.346,2.819,0.60,344.49524,0.54013,3,16
2023-05-01T14:33:41.00Z,51.3463929,19.6713968,2967.953,52.86,-14.04,31.69,2.347,2.824,0.58,345.12329,0.50047,3,16
2023-05-01T14:33:41.20Z,51.3464890,19.6713584,2961.549,53.26,-13.36,31.16,2.350,2.831,0.59,345.92090,0.53359,3,16
2023-05-01T14:33:41.40Z,51.3465861,19.6713212,2955.201,53.86,-13.23,30.80,2.352,2.837,0.60,346.20165,0.52967,3,16
2023-05-01T14:33:41.60Z,51.3466840,19.6712844,2948.893,54.16,-13.03,30.70,2.349,2.835,0.58,346.47688,0.51552,3,16
2023-05-01T14:33:41.80Z,51.3467825,19.6712486,2942.560,54.38,-12.68,30.60,2.345,2.833,0.59,346.87611,0.51034,3,16
2023-05-01T14:33:42.00Z,51.3468813,19.6712134,2936.327,54.64,-12.63,30.02,2.341,2.832,0.58,346.98057,0.51086,3,16
2023-05-01T14:33:42.20Z,51.3469798,19.6711779,2930.309,54.76,-12.42,29.60,2.337,2.831,0.60,347.22260,0.51662,3,16
2023-05-01T14:33:42.40Z,51.3470783,19.6711430,2924.505,54.99,-11.75,29.15,2.334,2.832,0.61,347.94070,0.51912,3,17
2023-05-01T14:33:42.60Z,51.3471771,19.6711102,2918.699,54.96,-11.23,28.84,2.335,2.839,0.67,348.45599,0.60780,3,17
2023-05-01T14:33:42.80Z,51.3472762,19.6710797,2912.927,55.10,-10.30,28.58,2.336,2.846,0.66,349.41128,0.59305,3,17
2023-05-01T14:33:43.00Z,51.3473752,19.6710510,2907.239,54.97,-9.54,28.44,2.336,2.853,0.64,350.15002,0.52322,3,17
2023-05-01T14:33:43.20Z,51.3474741,19.6710245,2901.550,54.88,-9.02,28.22,2.335,2.857,0.61,350.66502,0.51351,3,17
2023-05-01T14:33:43.40Z,51.3475734,19.6709998,2895.811,55.09,-8.68,27.96,2.334,2.861,0.60,351.04845,0.52796,3,17
2023-05-01T14:33:43.60Z,51.3476729,19.6709752,2890.092,55.17,-8.63,28.12,2.330,2.860,0.58,351.11352,0.51087,3,17
2023-05-01T14:33:43.80Z,51.3477727,19.6709506,2884.416,55.21,-8.80,27.58,2.326,2.860,0.58,350.94276,0.51498,3,17
2023-05-01T14:33:44.00Z,51.3478725,19.6709258,2878.812,55.13,-8.65,27.26,2.322,2.861,0.61,351.08535,0.55204,3,17
2023-05-01T14:33:44.20Z,51.3479721,19.6709015,2873.317,55.10,-8.36,27.05,2.320,2.863,0.62,351.36889,0.55359,3,17
2023-05-01T14:33:44.40Z,51.3480715,19.6708776,2867.880,55.03,-8.31,26.75,2.318,2.864,0.62,351.41090,0.55024,3,17
2023-05-01T14:33:44.60Z,51.3481706,19.6708545,2862.618,55.01,-7.73,26.32,2.315,2.864,0.60,352.00457,0.52049,3,17
2023-05-01T14:33:44.80Z,51.3482698,19.6708332,2857.303,54.76,-7.29,26.03,2.311,2.865,0.58,352.42140,0.50482,3,17
2023-05-01T14:33:45.00Z,51.3483688,19.6708128,2852.037,54.70,-6.99,25.72,2.307,2.866,0.58,352.71534,0.51747,3,16
2023-05-01T14:33:45.20Z,51.3484677,19.6707942,2846.795,54.68,-6.21,25.39,2.303,2.867,0.56,353.52512,0.50111,3,16
2023-05-01T14:33:45.40Z,51.3485666,19.6707772,2841.601,54.57,-5.86,25.16,2.299,2.868,0.57,353.86865,0.49983,3,16
2023-05-01T14:33:45.60Z,51.3486651,19.6707612,2836.496,54.51,-5.35,25.00,2.296,2.869,0.57,354.39086,0.50427,3,16
